"MUDEFORD, CHRISTCHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.85,3.59,1.06,2.31,2.76,2.29,3.85,3.09,1.21,0.76,,
February,3.21,3.61,1.28,2.51,2.68,3.42,0.79,0.85,0.95,1.52,,
March,0.75,2.30,0.61,0.94,2.30,1.67,2.78,1.20,3.21,2.52,,
April,1.97,0.43,2.86,0.86,1.92,1.22,1.70,1.07,1.18,2.23,,
May,0.67,1.04,1.21,2.13,1.27,3.28,4.40,1.65,1.70,1.76,,
June,2.32,1.30,2.71,1.99,2.61,2.82,0.29,0.77,2.49,0.71,,
July,2.86,1.42,1.31,2.95,2.27,0.28,3.07,0.53,2.81,2.08,,
August,0.92,3.64,1.56,0.71,1.36,0.44,0.88,1.79,1.80,3.01,,
September,3.14,1.66,2.18,4.61,1.87,3.91,2.44,3.47,1.37,0.86,,
October,5.72,1.49,7.13,2.35,1.31,4.04,3.73,1.32,2.23,6.47,,
November,2.73,3.64,3.39,4.05,0.97,3.31,3.90,3.63,5.50,1.08,,
December,4.66,2.01,3.00,0.85,3.16,1.72,6.00,2.18,1.88,1.97,,
Total,29.80,26.13,28.30,26.26,24.48,28.40,33.83,21.55,26.33,24.97,,
Calc annual,29.80,26.13,28.30,26.26,24.48,28.40,33.83,21.55,26.33,24.97,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
