"LANRICK CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR130,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.25,0.75,5.75,6.60,10.30,4.25,7.25,3.00,4.90,2.70,,
February,4.20,4.95,4.80,4.30,5.10,5.00,2.30,4.30,0.75,3.75,,
March,3.00,2.80,5.50,1.70,3.50,2.60,4.50,1.75,4.65,1.50,,
April,2.70,1.10,2.50,3.35,1.40,2.15,2.55,2.60,2.65,3.60,,
May,1.20,2.70,2.15,2.60,4.70,2.60,2.85,0.70,4.00,4.55,,
June,1.90,4.40,6.40,3.10,1.15,1.20,1.30,1.05,4.10,1.05,,
July,4.10,5.20,6.05,4.15,4.60,1.60,3.55,2.65,5.35,2.35,,
August,1.55,3.40,3.00,5.60,4.50,4.50,2.45,4.15,3.55,5.90,,
September,3.85,2.30,3.30,2.70,4.50,7.30,5.85,3.60,0.75,1.00,,
October,0.65,3.70,4.25,4.80,5.30,2.70,5.20,1.90,2.90,4.00,,
November,5.20,6.70,6.95,7.90,3.90,2.20,3.95,5.00,7.80,2.30,,
December,5.20,3.95,4.95,5.00,8.70,2.20,3.50,3.70,5.50,3.40,,
Total,35.80,41.95,55.60,51.80,57.65,38.30,45.25,34.40,46.90,36.10,,
Calc annual,35.80,41.95,55.60,51.80,57.65,38.30,45.25,34.40,46.90,36.10,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
