"POSTWICK, NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,1.42,1.82,2.02,1.31,2.07,2.68,1.56,,,,
February,1.78,3.31,1.57,2.21,0.62,1.99,0.57,0.63,,,,
March,0.72,1.85,1.29,1.95,1.27,1.30,1.19,1.67,,,,
April,1.51,1.30,3.07,1.64,1.69,1.39,1.49,1.41,,,,
May,0.88,0.54,1.67,2.01,0.88,2.67,2.30,2.00,,,,
June,2.67,1.49,2.68,2.82,0.42,0.91,0.41,0.47,,,,
July,3.74,1.28,2.39,2.46,2.22,0.68,3.19,1.17,,,,
August,1.75,3.13,2.06,0.79,1.48,0.66,1.86,2.66,,,,
September,2.19,2.40,2.45,2.64,2.97,4.20,1.46,,,,,
October,4.62,3.60,6.04,3.38,3.33,6.45,2.84,,,,,
November,2.23,1.79,3.30,3.54,2.13,3.31,2.43,,,,,
December,2.02,2.93,3.73,2.53,2.20,1.14,3.41,,,,,
Total,24.23,25.04,32.07,27.99,20.52,26.77,23.83,19.97,24.71,,,
Calc annual,24.23,25.04,32.07,27.99,20.52,26.77,23.83,11.57,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,24.71,NaN,,
