"BILLERICAY (BELHOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.95,2.21,1.85,4.05,,,,,
February,,,,3.51,1.45,3.17,0.39,,,,,
March,,,,0.78,1.76,1.79,,,,,,
April,,,,2.29,1.32,1.90,,,,,,
May,,,,2.07,0.80,2.59,,,,,,
June,,,,2.58,1.15,1.07,,,,,,
July,,,,3.58,1.98,0.38,,,,,,
August,,,,0.59,0.80,1.32,,,,,,
September,,,,3.37,3.11,4.52,,,,,,
October,,,,2.58,1.81,4.47,,,,,,
November,,,,4.54,1.30,3.41,,,,,,
December,,,,0.70,3.16,1.36,,,,,,
Total,,,,28.54,20.85,27.83,,,,,,
Calc annual,0.00,0.00,0.00,28.54,20.85,27.83,4.44,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
