"WHITEHAVEN, GILGARRON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.30,2.75,3.69,6.85,6.00,3.40,3.69,3.75,2.15,3.12,,
February,3.45,4.94,3.75,-999.00,5.75,7.77,1.81,2.62,1.32,2.65,,
March,2.40,3.75,3.50,2.56,5.25,5.43,4.74,1.83,2.95,3.00,,
April,3.55,2.35,4.15,2.50,1.50,3.29,2.57,3.20,2.36,2.63,,
May,1.80,3.85,3.50,2.50,3.75,2.51,5.92,1.85,1.87,3.37,,
June,2.85,5.55,5.85,4.50,1.00,1.98,0.90,0.63,0.95,1.36,,
July,4.40,4.75,9.25,2.75,5.25,4.99,4.74,4.72,5.57,3.17,,
August,1.25,5.64,4.35,5.00,2.75,2.58,3.29,1.43,3.45,5.90,,
September,5.40,2.03,3.75,4.00,5.50,7.91,8.25,4.96,2.15,3.33,,
October,1.15,2.25,3.00,4.75,3.74,4.27,5.11,4.20,6.00,4.74,,
November,5.25,6.75,6.05,7.50,2.50,3.98,6.64,2.02,5.46,2.89,,
December,5.55,3.37,3.50,4.50,5.63,2.17,5.72,3.48,5.70,5.84,,
Total,38.35,47.98,54.34,51.66,48.62,50.28,53.38,34.69,39.93,42.00,,
Calc annual,38.35,47.98,54.34,47.41,48.62,50.28,53.38,34.69,39.93,42.00,,
Difference,0.00,0.00,0.00,4.25,-0.00,0.00,0.00,0.00,0.00,0.00,,
