"KINROSS TURFHILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.18,2.00,4.04,4.68,6.69,2.67,5.22,3.06,2.59,3.15,,
February,3.73,5.00,3.67,3.65,2.70,4.46,2.23,2.72,1.58,2.80,,
March,2.93,5.00,4.95,1.44,3.08,2.99,5.10,2.23,5.28,1.56,,
April,3.40,1.24,3.47,1.72,1.11,2.90,2.30,2.30,2.32,4.12,,
May,1.22,2.15,3.56,1.99,3.56,3.82,3.92,1.26,3.19,3.06,,
June,2.11,3.57,3.25,2.82,0.48,1.09,1.52,0.87,2.94,1.35,,
July,4.55,4.92,3.90,7.06,5.79,1.29,3.91,3.00,4.74,2.25,,
August,0.67,4.49,2.33,3.96,1.76,3.19,1.88,3.51,3.05,6.12,,
September,3.27,3.03,2.65,3.19,2.66,5.67,5.17,4.41,0.75,1.02,,
October,1.30,3.86,3.47,4.18,3.40,2.09,4.55,1.89,2.56,4.00,,
November,5.84,4.87,4.78,5.71,3.23,2.80,2.80,5.65,8.47,1.32,,
December,3.33,2.48,5.16,3.45,7.02,2.73,5.04,2.29,3.37,2.93,,
Total,34.53,42.61,45.23,43.85,41.48,35.70,43.64,33.19,40.84,33.68,,
Calc annual,34.53,42.61,45.23,43.85,41.48,35.70,43.64,33.19,40.84,33.68,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
