"[YORK] CATTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,1.20,1.41,2.47,2.42,2.10,2.50,1.83,0.85,1.24,,
February,1.93,2.69,1.23,2.69,2.63,1.77,1.23,0.64,1.51,1.00,,
March,2.45,2.16,2.17,1.83,1.92,2.95,1.96,1.31,2.63,1.68,,
April,2.46,1.62,3.90,1.84,1.72,0.96,1.93,0.82,2.01,1.76,,
May,2.18,1.23,1.71,1.27,1.08,2.45,3.65,1.82,0.75,3.63,,
June,1.45,2.77,3.92,2.84,0.52,2.42,0.52,0.12,2.23,0.54,,
July,5.15,1.81,4.56,2.69,3.02,1.11,4.93,1.84,6.16,1.95,,
August,1.83,4.57,2.18,1.31,0.58,2.12,2.14,1.24,2.57,4.20,,
September,4.19,3.17,1.38,3.94,1.58,2.20,1.28,2.83,1.36,0.97,,
October,3.41,2.78,4.35,2.61,0.72,3.95,3.49,2.16,1.29,3.68,,
November,2.24,2.41,2.96,1.52,0.81,1.61,1.78,1.53,2.95,1.02,,
December,2.73,2.61,4.59,2.21,2.55,1.17,3.39,1.47,1.52,1.75,,
Total,30.43,29.02,34.36,27.22,19.55,24.81,28.80,17.61,25.83,23.42,,
Calc annual,30.43,29.02,34.36,27.22,19.55,24.81,28.80,17.61,25.83,23.42,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
