"CAHERCIVEEN DARRYNANE ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.97,,,,,,,,,,,
February,5.67,,,,,,,,,,,
March,2.04,,,,,,,,,,,
April,3.20,,,,,,,,,,,
May,1.64,,,,,,,,,,,
June,5.06,,,,,,,,,,,
July,3.38,,,,,,,,,,,
August,2.90,,,,,,,,,,,
September,5.90,,,,,,,,,,,
October,2.83,,,,,,,,,,,
November,4.65,,,,,,,,,,,
December,3.99,,,,,,,,,,,
Total,44.23,53.00,55.50,57.50,54.00,50.00,54.50,37.00,46.00,48.50,,
Calc annual,44.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,53.00,55.50,57.50,54.00,50.00,54.50,37.00,46.00,48.50,,
