"BALQUHIDDER STRONVAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,6.20,1.12,10.17,12.42,12.73,7.08,11.29,9.53,8.29,7.30,,
February,10.13,5.42,8.85,12.28,12.20,13.56,3.32,8.93,0.84,4.73,,
March,4.47,6.35,10.70,4.60,7.94,5.66,6.35,2.57,4.62,2.77,,
April,6.85,2.01,3.06,4.04,2.30,4.92,5.86,2.28,3.54,4.90,,
May,2.53,4.07,5.60,4.47,6.85,3.90,4.03,0.69,8.45,5.02,,
June,2.73,6.30,6.83,3.35,1.69,1.99,2.03,1.88,4.32,1.56,,
July,5.03,6.07,8.14,5.16,6.82,2.86,4.77,4.60,6.77,1.78,,
August,2.14,5.78,5.43,5.89,5.66,5.51,3.54,4.63,5.11,6.16,,
September,4.87,3.28,5.43,3.65,6.41,11.49,10.59,5.10,1.06,1.57,,
October,0.71,6.17,6.68,10.20,9.33,5.95,7.35,3.62,7.85,6.11,,
November,11.65,15.84,10.20,11.62,10.08,5.51,7.75,6.57,13.88,3.31,,
December,5.93,8.69,8.72,7.48,12.29,6.62,5.96,6.17,8.32,8.03,,
Total,63.24,71.10,89.81,85.16,94.30,75.05,72.84,56.57,73.05,53.24,,
Calc annual,63.24,71.10,89.81,85.16,94.30,75.05,72.84,56.57,73.05,53.24,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
