"ASHBOURNE HOGNASTON VIC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,1.74,,,,,,
May,,,,,,2.58,,,,,,
June,,,,,,3.50,,,,,,
July,,,,,,1.22,,,,,,
August,,,,,,2.14,,,,,,
September,,,,,,3.60,,,,,,
October,,,,,,7.30,,,,,,
November,,,,,,3.67,,,,,,
December,,,,,,1.47,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.22,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
