"CARLETON HALL, SAXMUNDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.02,1.25,1.44,1.83,,,,,,,,
February,1.76,2.52,1.67,2.35,,,,,,,,
March,1.03,1.81,1.81,1.55,,,,,,,,
April,1.39,1.27,3.78,0.96,,,,,,,,
May,0.51,0.98,1.44,1.91,,,,,,,,
June,2.81,2.31,2.30,1.77,,,,,,,,
July,3.93,1.54,2.91,2.16,,,,,,,,
August,2.44,4.13,2.28,0.83,,,,,,,,
September,2.44,3.32,3.20,2.11,,,,,,,,
October,4.43,3.53,6.57,2.76,,,,,,,,
November,3.01,1.63,3.25,3.23,,,,,,,,
December,2.39,3.46,3.53,2.21,,,,,,,,
Total,26.16,27.75,34.18,23.67,,,,,,,,
Calc annual,26.16,27.75,34.18,23.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
