"SANQUAR WANLOCKHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.20,2.22,6.89,9.02,12.01,13.15,,,,,,
February,8.13,4.61,9.76,8.49,11.21,14.15,1.77,,2.50,,,
March,3.25,8.30,5.26,1.45,7.46,11.50,5.82,,4.76,,,
April,8.44,1.28,3.94,0.95,0.24,7.75,4.98,,6.73,,,
May,2.17,3.82,2.35,3.41,3.88,,6.34,,5.61,,,
June,3.82,6.08,1.84,2.42,0.44,,3.31,,2.97,,,
July,3.33,,,2.86,4.90,,6.78,,8.35,,,
August,1.26,,,,,,,,,,,
September,6.81,3.72,,,,,,,,,,
October,1.51,2.95,3.13,8.17,6.10,,,,,,,
November,8.64,12.35,8.61,8.43,4.26,,6.35,,,,,
December,5.85,8.17,6.11,6.25,13.43,,7.53,,,,,
Total,56.41,63.35,,,,,,,,,,
Calc annual,56.41,53.50,47.89,51.45,63.93,46.55,42.88,0.00,30.92,0.00,,
Difference,-0.00,9.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
