"LEEDS, CRAIG HILL, HORSFORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.24,0.50,2.80,3.98,3.77,,,,,,,
February,2.41,3.96,2.01,1.90,2.30,,,,,,,
March,2.17,3.92,2.32,1.31,1.79,,,,,,,
April,2.69,2.01,3.91,3.46,2.21,,,,,,,
May,2.55,1.52,1.26,1.20,1.01,,,,,,,
June,2.84,2.38,3.78,3.88,1.16,,,,,,,
July,5.47,2.78,4.64,3.89,4.57,,,,,,,
August,1.45,4.75,2.15,2.10,1.12,,,,,,,
September,3.77,3.50,2.07,4.80,1.86,,,,,,,
October,5.66,3.27,4.04,2.96,1.35,,,,,,,
November,2.66,3.24,4.00,3.40,1.25,,,,,,,
December,4.65,2.96,3.89,1.43,2.49,,,,,,,
Total,36.56,34.79,36.87,34.31,24.88,,,,,,,
Calc annual,36.56,34.79,36.87,34.31,24.88,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
