"MARKINCH (CARRISTON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5484/7,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.90,2.90,1.40,1.40,,
February,,,,,,,2.05,0.82,1.70,1.05,,
March,,,,,,,1.46,1.18,3.70,1.65,,
April,,,,,,,3.86,1.40,1.80,4.55,,
May,,,,,,,1.26,1.52,1.50,4.20,,
June,,,,,,,4.03,0.50,2.32,1.40,,
July,,,,,,,2.31,2.54,5.05,2.65,,
August,,,,,,,3.32,2.03,1.76,4.74,,
September,,,,,,,3.76,3.75,1.00,0.72,,
October,,,,,,,1.33,0.86,1.55,3.90,,
November,,,,,,,2.10,3.16,6.22,0.89,,
December,,,,,,,2.75,1.50,2.80,1.70,,
Total,,,,,,,32.13,22.16,30.80,28.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.13,22.16,30.80,28.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
