"AYR AUCHINLEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.28,0.47,2.94,4.65,7.35,2.21,4.25,2.35,2.04,2.45,,
February,2.85,2.30,2.64,2.35,3.38,3.67,1.65,1.95,0.65,2.58,,
March,2.00,3.26,3.65,1.40,1.90,2.62,2.35,1.68,1.86,1.40,,
April,3.96,1.02,2.41,1.86,0.75,1.43,1.62,2.23,1.50,1.96,,
May,1.02,2.20,1.50,2.12,3.20,1.48,2.80,1.78,1.95,3.35,,
June,1.72,2.25,3.28,3.10,0.72,0.90,0.91,0.60,1.71,0.63,,
July,2.82,3.38,4.05,2.10,3.98,1.35,2.16,2.48,3.52,2.52,,
August,0.24,3.65,3.84,5.02,2.30,2.82,1.80,1.87,3.15,3.91,,
September,4.37,1.72,3.45,3.10,3.67,4.32,3.40,3.61,1.55,2.84,,
October,0.59,2.70,3.56,4.38,3.52,2.75,3.37,1.70,1.64,3.47,,
November,4.32,4.00,5.80,5.90,3.28,1.95,3.40,2.82,4.85,1.77,,
December,3.80,4.03,3.92,4.17,5.50,2.80,4.56,2.80,2.84,3.95,,
Total,28.97,30.98,41.04,40.15,39.55,28.30,32.27,25.87,27.26,30.83,,
Calc annual,28.97,30.98,41.04,40.15,39.55,28.30,32.27,25.87,27.26,30.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
