"WHITEHAVEN DISTINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.41,2.64,5.50,5.30,4.14,2.30,,,,,
February,,4.50,3.40,3.96,4.68,7.60,1.43,,,,,
March,,2.77,1.83,1.80,4.54,4.08,3.45,,,,,
April,,1.11,3.29,2.06,1.64,3.23,2.10,,,,,
May,,3.00,2.70,1.77,2.55,1.61,5.07,,,,,
June,,4.32,4.37,3.10,0.64,1.42,0.83,,,,,
July,,3.31,8.26,2.24,4.18,3.78,3.78,,,,,
August,,3.78,3.78,3.32,2.13,1.88,1.74,,,,,
September,,2.03,2.75,2.63,3.12,7.35,4.88,,,,,
October,,1.48,2.44,3.07,2.75,3.17,4.36,,,,,
November,,6.36,4.84,5.24,1.91,2.59,4.96,,,,,
December,,2.69,3.78,3.09,3.82,1.26,4.20,,,,,
Total,,35.76,44.08,37.78,37.26,42.11,39.10,,,,,
Calc annual,0.00,35.76,44.08,37.78,37.26,42.11,39.10,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
