"HIGH ST. BANBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.33,1.90,2.54,2.75,1.75,2.79,2.62,,,,
February,3.60,2.95,2.02,4.78,0.96,3.12,0.66,0.76,,,,
March,1.44,1.54,1.17,1.24,1.76,0.92,1.95,1.33,,,,
April,2.04,0.65,4.00,1.08,1.78,2.22,2.40,1.72,,,,
May,0.91,1.04,2.13,1.62,1.24,2.48,4.76,1.96,,,,
June,2.75,2.28,5.42,2.30,1.87,2.30,1.00,2.31,,,,
July,5.33,2.25,4.29,4.16,2.86,0.10,3.07,0.41,,,,
August,0.78,5.40,2.26,0.98,1.94,2.75,1.64,1.06,,,,
September,5.08,1.23,3.71,4.21,1.21,3.50,1.99,2.13,,,,
October,4.92,2.47,5.84,2.25,0.86,3.67,4.19,2.60,,,,
November,2.06,3.23,4.25,2.95,1.41,4.14,2.15,2.31,,,,
December,3.02,3.50,3.19,0.74,2.10,0.61,4.89,1.77,,,,
Total,32.43,27.87,40.18,28.85,20.74,27.56,31.49,20.98,,,,
Calc annual,32.43,27.87,40.18,28.85,20.74,27.56,31.49,20.98,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
