"HORSHAM RD. DORKING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,,,,,,,,,,,
February,3.96,,,,,,,,,,,
March,1.08,,,,,,,,,,,
April,2.29,,,,,,,,,,,
May,0.39,,,,,,,,,,,
June,2.90,,,,,,,,,,,
July,5.15,,,,,,,,,,,
August,1.40,,,,,,,,,,,
September,5.53,,,,,,,,,,,
October,6.69,,,,,,,,,,,
November,3.41,,,,,,,,,,,
December,4.11,,,,,,,,,,,
Total,37.47,,,,,,,,,,,
Calc annual,37.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
