"CORK, NEWSOM'S QUAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.40,1.40,,,,,,,,,,
February,5.25,5.00,,,,,,,,,,
March,3.60,5.45,,,,,,,,,,
April,3.40,1.47,,,,,,,,,,
May,1.00,2.10,,,,,,,,,,
June,3.38,4.50,,,,,,,,,,
July,2.51,2.20,,,,,,,,,,
August,1.48,4.50,,,,,,,,,,
September,2.40,2.25,,,,,,,,,,
October,3.10,6.40,,,,,,,,,,
November,5.00,5.25,,,,,,,,,,
December,3.60,5.20,,,,,,,,,,
Total,36.12,45.72,,,,,,,,,,
Calc annual,36.12,45.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
