"WROOT ENGINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.38,1.45,2.72,1.99,0.61,1.64,,
February,,,,,1.02,1.92,0.31,0.40,1.04,0.92,,
March,,,,,1.19,1.08,2.04,1.15,2.02,3.12,,
April,,,,,1.02,1.47,1.78,0.98,1.27,2.40,,
May,,,,,0.65,1.58,4.37,1.53,0.52,3.42,,
June,,,,,0.69,3.15,0.87,0.22,2.23,0.46,,
July,,,,,2.81,0.58,2.31,1.30,6.02,1.35,,
August,,,,,1.16,1.41,1.86,1.99,2.08,3.28,,
September,,,,,1.02,1.87,1.05,1.59,1.24,1.50,,
October,,,,,0.85,3.64,3.50,1.82,0.81,3.12,,
November,,,,,0.80,2.03,1.33,1.52,2.91,0.39,,
December,,,,,1.50,0.95,3.60,0.74,1.81,1.08,,
Total,,,,,15.09,21.13,25.74,15.23,22.56,22.68,,
Calc annual,0.00,0.00,0.00,0.00,15.09,21.13,25.74,15.23,22.56,22.68,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
