"SANDY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,0.62,1.33,1.50,1.62,1.48,2.68,1.65,0.78,1.09,,
February,1.80,2.28,1.41,2.67,0.73,1.98,0.25,0.73,1.56,1.46,,
March,1.33,1.33,1.19,0.76,0.80,1.28,1.50,1.11,2.56,1.47,,
April,1.60,0.97,2.93,2.39,1.03,1.90,1.95,0.93,1.93,2.49,,
May,0.89,0.72,1.19,1.62,0.90,2.24,4.44,1.82,0.76,4.35,,
June,2.64,1.83,3.43,4.49,1.47,1.82,0.58,1.35,1.91,2.10,,
July,5.19,1.89,2.51,2.64,4.41,0.40,3.08,0.43,3.77,3.69,,
August,1.78,4.56,1.71,1.17,0.94,2.58,1.35,1.23,2.44,1.65,,
September,5.17,2.19,2.14,3.63,1.75,3.49,1.27,1.84,2.38,2.50,,
October,5.14,2.23,4.99,1.53,1.17,4.32,2.83,1.32,0.70,3.64,,
November,2.26,2.08,3.29,2.62,1.09,3.18,2.40,1.79,2.89,0.79,,
December,2.23,3.19,2.68,0.96,1.85,0.84,3.45,1.02,1.09,0.98,,
Total,30.39,23.89,28.80,25.98,17.76,25.51,25.78,15.22,22.77,26.21,,
Calc annual,30.39,23.89,28.80,25.98,17.76,25.51,25.78,15.22,22.77,26.21,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
