"BLACKSTONE EDGE HOLLINGWORTH LAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2900,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.90,,
February,,,,,,,,,,3.30,,
March,,,,,,,,,,2.50,,
April,,,,,,,,,,3.50,,
May,,,,,,,,,,2.10,,
June,,,,,,,,,,1.20,,
July,,,,,,,,,,3.00,,
August,,,,,,,,,,6.10,,
September,,,,,,,,,,1.10,,
October,,,,,,,,,,5.80,,
November,,,,,,,,,,2.10,,
December,,,,,,,,,,3.50,,
Total,,,,,,,,,,36.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
