"BELGRAVE HOUSE SANDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.05,3.69,2.45,5.21,2.92,0.94,1.09,,
February,,,,4.20,2.59,3.99,0.92,1.03,1.01,1.48,,
March,,,,0.85,2.49,1.56,2.86,0.92,3.94,2.22,,
April,,,,1.39,1.14,0.90,2.09,1.09,1.25,1.39,,
May,,,,2.39,1.12,2.84,3.45,1.08,1.67,2.39,,
June,,,,1.80,1.38,1.80,0.59,0.89,1.78,0.17,,
July,,,,2.74,1.85,0.75,3.13,1.05,5.48,1.89,,
August,,,,0.67,1.41,0.33,1.48,2.21,2.47,2.20,,
September,,,,4.78,3.51,4.93,2.88,3.29,0.58,0.66,,
October,,,,3.27,1.22,3.94,5.12,1.19,2.70,8.13,,
November,,,,6.09,0.72,3.92,4.55,4.16,4.75,1.34,,
December,,,,1.33,5.49,1.83,5.89,3.49,2.12,1.93,,
Total,,,,32.56,26.61,29.24,38.17,23.32,28.69,24.89,,
Calc annual,0.00,0.00,0.00,32.56,26.61,29.24,38.17,23.32,28.69,24.89,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
