"HORSHAM WIMBLEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.83,,
February,,,,,,,,,,2.64,,
March,,,,,,,,,,2.45,,
April,,,,,,,,,,1.86,,
May,,,,,,,,,,2.61,,
June,,,,,,,,,,0.59,,
July,,,,,,,,,,1.59,,
August,,,,,,,,,,2.42,,
September,,,,,,,,,,1.17,,
October,,,,,,,,,,6.84,,
November,,,,,,,,,,1.05,,
December,,,,,,,,,,1.70,,
Total,,,,,,,,,,26.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
