"LOCHGILPHEAD POLTALLOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5414,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,6.00,4.10,,,
February,,,,,,,,4.60,2.10,,,
March,,,,,,,,2.50,3.40,,,
April,,,,,,,,2.00,2.40,,,
May,,,,,,,,1.10,4.90,,,
June,,,,,,,,1.00,4.80,,,
July,,,,,,,,3.00,4.00,,,
August,,,,,,,,3.60,4.10,,,
September,,,,,,,,4.10,2.00,,,
October,,,,,,,,2.40,3.30,,,
November,,,,,,,,3.10,6.50,,,
December,,,,,,,,5.00,4.85,,,
Total,,,,,,,,38.40,46.45,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.40,46.45,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
