"TAVISTOCK, 8 WEST ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR93,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.22,2.52,3.55,6.78,6.94,3.86,6.07,5.60,2.99,2.15,,
February,6.62,7.17,3.85,9.29,5.60,7.82,2.00,1.80,1.34,3.79,,
March,2.77,5.86,2.28,2.27,6.29,2.63,5.30,2.52,6.35,5.61,,
April,3.43,1.21,6.81,1.94,2.10,5.22,2.71,1.91,2.64,2.67,,
May,1.07,1.92,1.94,3.07,2.09,4.69,3.07,2.23,3.29,3.12,,
June,2.28,5.39,5.03,5.34,0.92,2.87,1.15,0.23,3.80,0.62,,
July,6.58,2.99,7.32,6.56,4.78,0.94,4.26,2.87,7.95,4.54,,
August,1.08,6.41,4.90,1.87,2.29,1.90,3.30,2.17,4.00,4.67,,
September,6.06,2.15,4.85,8.85,2.98,6.74,3.58,4.98,1.46,2.67,,
October,6.58,4.72,7.62,5.85,2.49,8.12,8.27,5.03,2.80,6.94,,
November,6.16,9.69,6.78,6.28,4.01,5.76,5.77,4.15,9.68,3.28,,
December,5.71,6.04,8.72,1.84,5.64,2.51,7.26,4.63,6.50,4.31,,
Total,49.56,56.07,63.65,59.94,46.13,53.06,52.74,38.12,52.80,44.37,,
Calc annual,49.56,56.07,63.65,59.94,46.13,53.06,52.74,38.12,52.80,44.37,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
