"CLOYNE (ROSTELLAN CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.47,1.84,3.91,6.95,6.40,4.31,,,,,,
February,4.43,5.48,3.79,7.53,7.40,6.05,,,,,,
March,3.71,3.95,2.01,1.75,4.15,2.78,,,,,,
April,3.95,1.54,5.12,3.03,2.41,4.09,,,,,,
May,1.50,1.69,2.25,2.35,1.35,4.49,,,,,,
June,2.02,4.67,4.17,2.46,1.09,1.15,,,,,,
July,2.77,2.44,6.86,4.32,2.71,1.35,,,,,,
August,1.39,4.97,2.69,4.74,0.62,5.50,,,,,,
September,0.91,2.75,2.23,5.03,2.42,5.56,,,,,,
October,3.76,5.39,5.27,3.16,1.03,2.53,,,,,,
November,4.78,6.43,5.09,5.68,1.78,4.31,,,,,,
December,3.64,5.91,4.66,1.48,4.91,2.51,,,,,,
Total,34.33,47.06,48.05,48.48,36.27,44.63,,,,,,
Calc annual,34.33,47.06,48.05,48.48,36.27,44.63,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
