"STRINESDALE RES NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3092/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,0.43,2.73,4.08,4.83,1.96,3.97,1.18,1.41,1.55,,
February,1.96,4.35,2.56,1.73,2.35,2.40,0.68,0.96,0.61,1.60,,
March,2.65,3.21,2.79,0.30,1.68,2.21,2.25,1.23,2.12,2.45,,
April,2.36,1.57,4.53,1.92,1.57,1.83,2.12,1.14,2.58,2.11,,
May,2.63,3.58,1.57,1.17,1.37,1.93,8.30,1.72,0.55,2.51,,
June,2.35,1.77,8.04,6.94,0.96,4.25,2.50,0.55,2.87,1.17,,
July,5.83,3.04,6.44,2.79,6.26,1.49,7.90,1.74,6.13,4.20,,
August,2.07,5.09,3.92,3.63,2.93,1.46,2.39,1.38,3.68,6.63,,
September,4.56,2.44,2.39,6.14,2.62,5.68,4.03,5.68,1.49,2.54,,
October,4.71,2.94,3.52,4.90,2.12,6.59,5.84,2.25,1.65,3.94,,
November,3.26,3.39,4.79,3.58,1.21,2.77,2.17,2.57,5.60,1.93,,
December,5.90,3.03,3.40,2.42,4.65,1.95,3.44,2.25,2.64,2.42,,
Total,38.74,34.84,46.68,39.60,32.55,34.52,45.59,22.65,31.33,33.05,,
Calc annual,38.74,34.84,46.68,39.60,32.55,34.52,45.59,22.65,31.33,33.05,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
