"MONMOUTH, DINGESTOW COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,1.09,,,,,,,,,,
February,4.49,4.08,,,,,,,,,,
March,1.54,2.60,,,,,,,,,,
April,1.75,0.76,,,,,,,,,,
May,1.46,1.32,,,,,,,,,,
June,3.13,3.09,,,,,,,,,,
July,6.71,2.34,,,,,,,,,,
August,0.33,4.92,,,,,,,,,,
September,2.65,1.63,,,,,,,,,,
October,5.76,1.95,,,,,,,,,,
November,3.88,4.23,,,,,,,,,,
December,2.65,2.22,,,,,,,,,,
Total,34.90,30.23,,,,,,,,,,
Calc annual,34.90,30.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
