"WRINGTON WEST HAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.08,0.64,,
February,,,,,,,,,1.22,1.36,,
March,,,,,,,,,3.73,5.00,,
April,,,,,,,,,1.85,3.94,,
May,,,,,,,,,1.87,3.22,,
June,,,,,,,,,3.15,0.83,,
July,,,,,,,,,6.32,2.66,,
August,,,,,,,,,3.35,3.72,,
September,,,,,,,,,1.50,1.27,,
October,,,,,,,,,0.36,2.81,,
November,,,,,,,,,6.12,1.68,,
December,,,,,,,,,3.24,2.21,,
Total,,,,,,,,,33.79,29.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.79,29.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
