"GIRVAN TURNBERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5253,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.05,0.25,2.04,3.37,4.91,1.29,3.63,2.25,2.00,2.55,,
February,3.72,2.60,2.58,5.08,3.12,3.06,1.50,1.80,0.60,3.65,,
March,2.89,4.18,4.13,1.67,1.91,1.31,1.43,1.27,2.15,2.20,,
April,4.96,1.02,2.23,1.42,0.90,1.75,1.09,2.71,1.15,1.80,,
May,1.36,4.48,1.87,1.68,2.35,1.27,2.30,1.81,2.10,2.10,,
June,2.42,2.98,2.52,2.90,0.78,0.86,1.27,0.61,2.40,0.50,,
July,3.55,5.27,3.44,1.16,3.05,1.20,1.82,2.61,3.55,2.66,,
August,0.24,4.49,3.39,4.39,2.01,1.17,1.56,1.78,3.35,5.27,,
September,4.69,3.05,3.86,3.30,2.98,4.43,2.95,4.07,1.95,2.22,,
October,1.44,2.76,1.85,3.02,2.91,3.29,2.58,1.30,1.60,3.09,,
November,4.82,4.61,5.21,3.72,2.60,2.37,3.17,3.15,5.25,2.28,,
December,4.09,3.04,2.57,3.35,3.45,1.38,4.18,3.74,2.70,3.75,,
Total,36.23,38.73,35.69,35.06,30.97,23.38,27.48,27.10,28.80,32.07,,
Calc annual,36.23,38.73,35.69,35.06,30.97,23.38,27.48,27.10,28.80,32.07,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
