"OLD RADNOR, WALTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.01,,,,,,,
February,,,,,5.21,,,,,,,
March,,,,,2.49,,,,,,,
April,,,,,1.20,,,,,,,
May,,,,,1.19,,,,,,,
June,,,,,2.06,,,,,,,
July,,,,,2.05,,,,,,,
August,,,,,3.08,,,,,,,
September,,,,,1.58,,,,,,,
October,,,,,2.63,,,,,,,
November,,,,,2.05,,,,,,,
December,,,,,4.76,,,,,,,
Total,,,,,33.31,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,33.31,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
