"BURNLEY, GAWTHORPE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.09,0.15,3.43,5.22,6.46,2.00,5.45,3.11,2.31,1.48,,
February,3.67,6.00,2.79,3.93,4.32,3.10,0.18,1.73,0.89,3.14,,
March,2.83,4.62,2.02,1.32,2.76,1.79,1.79,2.32,3.25,2.83,,
April,1.86,1.31,4.65,2.12,1.70,2.27,2.19,2.18,1.75,2.02,,
May,2.63,3.44,0.00,0.73,2.35,1.92,3.76,1.97,1.13,3.06,,
June,3.79,0.51,2.36,4.19,0.78,3.22,1.96,0.54,2.11,1.29,,
July,4.13,4.59,5.12,3.51,4.58,1.26,3.55,2.42,6.34,3.20,,
August,1.87,5.67,3.70,2.69,1.64,0.90,2.02,1.72,3.77,6.06,,
September,3.87,1.74,1.97,6.13,3.43,4.93,3.50,6.74,1.59,3.84,,
October,3.62,3.18,2.76,5.52,3.80,4.55,5.04,2.09,1.80,3.88,,
November,5.54,3.97,4.59,4.11,1.66,2.44,3.23,2.47,6.67,1.82,,
December,7.36,4.78,3.06,4.66,5.57,2.10,6.46,2.41,3.21,3.33,,
Total,41.26,39.96,,44.13,39.05,30.48,39.13,29.70,34.82,35.95,,
Calc annual,41.26,39.96,36.45,44.13,39.05,30.48,39.13,29.70,34.82,35.95,,
Difference,0.00,0.00,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
