"MANCHESTER HIGHER BROUGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.00,2.21,1.59,,
February,,,,,,,,0.82,1.07,2.54,,
March,,,,,,,,2.04,1.91,3.20,,
April,,,,,,,,0.98,1.64,2.33,,
May,,,,,,,,2.34,0.83,3.02,,
June,,,,,,,,1.41,3.17,0.14,,
July,,,,,,,,1.64,6.58,3.45,,
August,,,,,,,,1.64,4.09,6.64,,
September,,,,,,,,4.79,1.62,3.56,,
October,,,,,,,5.94,2.31,1.84,2.80,,
November,,,,,,,3.00,1.41,4.66,2.09,,
December,,,,,,,4.82,2.80,2.25,2.94,,
Total,,,,,,,,24.18,31.87,34.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,13.76,24.18,31.87,34.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
