"STRATHMIGLO LEDEN URQHART",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.73,1.01,2.39,4.52,4.82,2.05,4.10,2.44,1.83,1.54,,
February,3.03,6.26,3.71,3.12,2.41,3.87,1.44,1.99,0.95,1.45,,
March,2.46,3.93,3.39,1.59,2.88,2.97,3.60,1.36,5.48,0.92,,
April,3.78,1.31,3.94,1.82,1.14,2.93,1.65,1.81,1.72,4.85,,
May,0.89,1.93,2.56,1.36,2.67,3.87,4.79,1.08,2.38,3.16,,
June,2.13,3.13,2.92,2.79,0.31,0.63,1.30,0.76,2.53,1.06,,
July,3.17,3.51,4.08,5.99,6.09,0.73,3.91,1.49,5.12,2.68,,
August,0.44,4.90,2.40,3.55,1.42,2.92,1.25,2.95,2.46,5.86,,
September,2.80,3.76,2.44,3.20,2.82,4.44,3.27,4.48,0.34,0.69,,
October,1.84,3.96,4.22,2.66,2.40,1.36,3.52,1.23,2.20,4.03,,
November,4.06,4.52,4.08,3.60,2.56,2.42,1.87,4.54,6.55,1.22,,
December,3.69,2.68,4.89,2.06,3.96,1.88,2.75,1.78,3.00,1.90,,
Total,30.02,40.90,41.02,36.26,33.48,30.07,33.45,25.91,34.56,29.36,,
Calc annual,30.02,40.90,41.02,36.26,33.48,30.07,33.45,25.91,34.56,29.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
