"DINGWALL H.R.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.03,2.40,2.50,1.57,0.67,1.69,3.48,1.87,0.82,0.98,,
February,2.22,0.85,2.46,2.01,1.12,2.58,0.57,1.22,1.13,2.13,,
March,0.89,2.70,4.21,0.93,0.88,1.73,0.51,3.02,0.53,0.84,,
April,1.34,0.34,1.58,0.11,0.15,0.96,0.78,1.47,0.72,0.90,,
May,0.73,1.89,1.80,0.19,0.44,1.53,0.69,0.49,0.43,1.58,,
June,2.41,1.86,0.63,0.40,0.62,0.54,1.60,0.67,1.16,0.29,,
July,3.93,4.34,3.72,4.79,0.41,0.34,0.97,3.13,1.80,0.80,,
August,0.91,2.19,0.96,3.70,0.58,0.90,0.94,2.52,0.51,3.41,,
September,1.47,1.98,4.43,2.59,0.33,3.19,1.36,3.92,0.87,0.57,,
October,1.62,2.83,1.41,0.78,1.07,2.36,1.37,2.25,0.90,0.55,,
November,,2.81,3.74,1.18,1.19,1.98,1.48,2.01,1.42,1.25,,
December,,1.83,5.90,1.42,1.28,1.63,2.05,2.51,1.18,1.21,,
Total,,26.02,33.34,19.67,,19.43,15.80,25.08,11.47,14.51,,
Calc annual,17.55,26.02,33.34,19.67,8.74,19.43,15.80,25.08,11.47,14.51,,
Difference,NaN,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,,
