"PENTLAND HILLS HARPER RIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5126,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.20,2.30,2.50,4.20,4.90,2.80,5.60,1.70,1.80,1.20,,
February,2.90,2.30,2.20,1.20,2.80,3.00,2.70,1.50,1.60,1.80,,
March,2.20,2.40,4.10,1.70,2.40,2.60,2.00,2.00,5.50,1.90,,
April,4.60,0.80,3.70,1.60,1.20,2.30,2.00,1.90,2.60,2.90,,
May,1.80,2.40,2.90,1.40,2.90,3.30,4.40,2.10,1.90,1.60,,
June,1.80,2.50,3.90,2.80,1.30,0.60,2.60,0.60,2.30,0.90,,
July,3.70,3.70,3.10,4.50,5.10,1.20,2.90,3.00,6.40,2.40,,
August,0.60,5.90,1.20,3.00,1.80,1.70,1.60,2.50,2.00,3.20,,
September,4.40,4.20,3.20,3.00,3.20,4.10,3.20,4.20,0.90,1.60,,
October,3.60,2.80,2.70,2.70,2.20,2.90,5.40,2.20,2.00,5.00,,
November,5.20,2.70,3.90,3.30,2.10,2.10,3.10,5.50,6.10,1.00,,
December,2.80,2.90,4.90,2.00,4.70,1.60,3.30,2.70,1.60,3.10,,
Total,34.80,34.90,38.30,31.40,34.60,28.20,38.80,29.90,34.70,26.60,,
Calc annual,34.80,34.90,38.30,31.40,34.60,28.20,38.80,29.90,34.70,26.60,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
