"PENTLAND HILLS HARBOUR HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5131,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.90,3.20,5.10,6.20,3.00,5.50,3.00,1.85,1.30,,
February,,3.40,3.00,2.00,2.80,3.10,1.70,2.00,1.90,2.20,,
March,,3.60,4.50,1.50,2.10,2.30,3.00,2.10,6.20,1.50,,
April,,2.55,2.95,1.50,1.50,2.60,2.00,1.40,1.50,2.40,,
May,,1.00,3.20,1.60,3.00,3.50,4.75,2.00,1.30,,,
June,,2.00,4.00,2.00,0.90,0.70,1.50,0.50,3.50,1.30,,
July,,4.50,4.50,4.50,7.00,1.00,3.15,3.25,6.30,5.20,,
August,,6.40,2.00,2.80,1.70,3.00,,2.50,3.00,6.20,,
September,,4.10,2.90,3.50,3.30,3.80,3.55,5.55,0.80,1.40,,
October,,2.50,3.30,3.00,2.05,2.55,5.75,2.50,1.70,4.20,,
November,,4.10,4.00,4.10,2.00,1.70,2.70,4.60,6.55,1.00,,
December,,3.00,8.00,2.00,5.00,2.40,4.70,2.30,2.50,2.20,,
Total,,39.05,45.55,33.60,37.55,29.65,,31.70,37.10,,,
Calc annual,0.00,39.05,45.55,33.60,37.55,29.65,38.30,31.70,37.10,28.90,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,NaN,,
