"LUTON, PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.44,2.77,1.99,1.69,3.09,2.08,0.58,1.12,,
February,,-999.00,1.16,3.89,1.11,3.29,0.46,0.75,1.26,1.72,,
March,,,1.64,1.02,1.36,1.28,1.57,1.58,2.76,1.63,,
April,,,3.50,1.62,1.72,2.82,1.92,1.26,1.67,2.46,,
May,,,1.93,1.72,0.51,2.66,3.57,1.62,1.40,4.61,,
June,,,3.09,1.87,1.82,2.40,1.03,1.07,2.31,1.23,,
July,,,2.47,3.11,1.88,0.19,1.61,0.84,3.68,6.46,,
August,,-999.00,1.59,0.48,1.49,1.49,1.04,0.92,2.40,2.15,,
September,,,2.42,4.43,2.10,3.68,1.44,2.91,1.01,1.89,,
October,,,5.24,2.73,1.58,4.79,4.32,1.41,0.90,3.72,,
November,,,3.23,2.46,1.13,3.57,3.15,3.39,4.28,1.21,,
December,,,2.91,1.34,2.89,1.34,4.04,1.41,1.60,1.34,,
Total,32.00,28.00,30.62,27.44,19.58,29.20,27.24,19.24,23.85,29.54,,
Calc annual,0.00,0.00,30.62,27.44,19.58,29.20,27.24,19.24,23.85,29.54,,
Difference,32.00,28.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
