"BLACKBURN STOREYARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.26,2.55,4.43,3.98,1.71,4.86,2.55,1.29,1.53,,
February,,4.67,2.13,3.31,2.62,2.69,0.67,1.26,0.77,1.91,,
March,,3.00,2.84,1.08,2.76,2.46,2.14,1.64,2.59,2.50,,
April,,2.83,5.24,1.98,0.91,1.95,2.01,1.63,1.46,1.67,,
May,,9.69,1.56,0.81,1.53,1.52,4.29,1.71,0.65,2.31,,
June,,5.50,4.99,3.86,2.04,2.86,1.52,0.67,1.64,0.78,,
July,,4.03,4.76,2.74,3.87,1.68,3.48,1.25,6.39,2.51,,
August,,3.96,4.03,1.79,2.05,1.55,1.53,1.86,3.62,5.59,,
September,,1.91,1.68,5.29,3.19,4.09,3.55,4.27,0.94,3.31,,
October,,1.97,3.11,4.35,2.00,4.37,4.69,2.03,2.05,2.68,,
November,,3.98,5.72,3.52,1.24,2.56,2.95,1.81,4.68,1.78,,
December,,4.03,2.99,2.83,4.58,2.15,5.65,2.24,2.21,3.21,,
Total,,45.83,41.60,35.99,30.77,29.59,37.34,22.92,28.29,29.78,,
Calc annual,0.00,45.83,41.60,35.99,30.77,29.59,37.34,22.92,28.29,29.78,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
