"OAKLANDS, ASPLEY GUISE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,1.01,1.31,2.34,2.10,1.66,2.77,1.83,0.65,1.17,,
February,2.46,2.14,1.48,3.12,0.82,2.12,0.40,0.62,1.53,1.66,,
March,1.71,1.63,1.16,0.90,1.16,1.17,1.48,1.41,2.77,1.93,,
April,1.62,0.79,3.29,1.50,1.30,2.33,1.72,1.00,2.05,2.24,,
May,0.94,0.98,1.50,1.87,1.01,2.92,4.36,2.74,1.03,4.05,,
June,1.74,2.33,2.50,2.71,1.45,1.86,1.06,0.95,1.92,0.96,,
July,6.21,1.88,2.66,2.64,2.89,0.17,2.50,0.63,4.43,1.87,,
August,0.46,4.68,1.50,1.16,1.51,1.89,1.47,1.13,2.03,1.49,,
September,4.36,1.67,2.55,4.10,1.70,3.49,1.49,2.48,1.28,1.94,,
October,4.73,2.28,4.75,1.91,1.09,4.07,3.35,1.50,0.65,2.93,,
November,1.88,2.42,3.77,2.91,1.28,3.91,2.61,2.16,3.67,0.92,,
December,2.00,3.57,2.73,0.64,2.34,0.75,4.20,1.07,1.64,1.01,,
Total,28.52,25.38,29.20,25.80,18.65,26.34,27.41,17.52,23.65,22.17,,
Calc annual,28.52,25.38,29.20,25.80,18.65,26.34,27.41,17.52,23.65,22.17,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
