"ISLE OF SKYE, PORTREE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5758,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.31,,,3.58,,,,,,,,
February,7.52,,,5.35,,,,,,,,
March,,,,3.38,,,,,,,,
April,,,,1.20,,,,,,,,
May,2.42,,,3.07,,,,,,,,
June,,,,1.57,,,,,,,,
July,,,,3.96,,,,,,,,
August,1.16,,,5.14,,,,,,,,
September,3.31,,,3.35,,,,,,,,
October,,,,6.25,,,,,,,,
November,,,,6.90,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,18.72,0.00,0.00,43.75,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
