"LINCOLN, LOUGHILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.23,0.67,1.47,2.98,2.36,,,,,,,
February,1.90,3.49,1.47,2.96,1.46,,,,,,,
March,1.99,1.72,1.19,1.30,1.38,,,,,,,
April,2.13,1.02,3.50,1.73,1.26,,,,,,,
May,0.91,1.45,2.35,1.91,1.11,,,,,,,
June,3.40,1.41,4.13,6.38,0.50,,,,,,,
July,5.17,3.09,2.41,3.24,3.20,,,,,,,
August,1.33,4.68,4.24,1.46,1.36,,,,,,,
September,4.65,2.43,2.34,5.59,1.14,,,,,,,
October,5.53,2.13,4.72,3.49,0.88,,,,,,,
November,2.28,2.48,3.44,3.16,1.37,,,,,,,
December,2.44,2.51,4.02,1.48,1.66,,,,,,,
Total,31.96,27.08,35.28,35.68,17.68,,,,,,,
Calc annual,31.96,27.08,35.28,35.68,17.68,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
