"HAYES COMMON (THE OAST HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.17,1.00,,,,,,,
February,,,,4.01,2.37,,,,,,,
March,,,,0.84,1.91,,,,,,,
April,,,,1.22,0.40,,,,,,,
May,,,,2.08,0.08,,,,,,,
June,,,,1.54,1.46,,,,,,,
July,,,,1.76,1.20,,,,,,,
August,,,,0.47,0.50,,,,,,,
September,,,,3.51,1.13,,,,,,,
October,,,,1.61,0.30,,,,,,,
November,,,,3.72,0.15,,,,,,,
December,,,,0.60,1.68,,,,,,,
Total,,,,23.53,12.18,,,,,,,
Calc annual,0.00,0.00,0.00,23.53,12.18,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
