"MOFFAT CRAIGIELANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,8.09,5.10,6.17,4.96,4.34,4.04,,
February,,,,,7.74,9.49,2.44,3.80,1.20,2.79,,
March,,,,,6.23,4.51,6.21,2.01,3.52,2.71,,
April,,,,,1.24,3.57,2.70,2.21,2.20,2.20,,
May,,,,,4.84,3.81,3.77,1.13,4.22,3.70,,
June,,,,,1.18,1.42,1.30,1.22,2.24,1.48,,
July,,,,,7.28,2.69,3.60,5.62,6.90,4.00,,
August,,,,,1.47,4.59,3.70,2.82,4.52,4.75,,
September,,,,,4.18,10.86,6.70,3.02,1.54,2.22,,
October,,,,,3.86,4.29,5.03,1.57,3.93,5.36,,
November,,,,,4.10,3.29,6.00,4.55,9.09,3.20,,
December,,,,,6.82,2.83,6.67,6.32,7.20,7.25,,
Total,,,,,57.03,56.45,54.29,39.23,50.90,43.70,,
Calc annual,0.00,0.00,0.00,0.00,57.03,56.45,54.29,39.23,50.90,43.70,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
