"BROOKWOOD, HASTINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.33,,,,,,,,,,,
February,2.66,,,,,,,,,,,
March,0.13,,,,,,,,,,,
April,2.36,,,,,,,,,,,
May,0.07,,,,,,,,,,,
June,3.87,,,,,,,,,,,
July,4.01,,,,,,,,,,,
August,0.72,,,,,,,,,,,
September,3.69,,,,,,,,,,,
October,7.02,,,,,,,,,,,
November,5.08,,,,,,,,,,,
December,5.68,,,,,,,,,,,
Total,35.62,,,,,,,,,,,
Calc annual,35.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
