"BELFAST, NEW BARNSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.47,0.84,2.43,4.32,6.15,3.03,5.46,3.03,2.77,3.39,,
February,2.59,4.16,3.00,3.68,3.38,4.05,2.83,1.45,0.83,3.71,,
March,2.14,5.04,3.33,1.56,3.87,3.27,3.01,1.56,4.39,3.48,,
April,4.57,2.07,4.40,1.66,1.34,2.16,1.70,2.27,1.95,3.57,,
May,1.31,4.25,2.28,2.55,3.52,2.88,5.48,2.71,2.90,1.89,,
June,2.13,4.46,4.83,1.93,0.90,1.15,1.44,0.78,4.65,0.53,,
July,7.00,3.59,5.99,2.57,4.35,2.32,4.02,3.65,6.02,3.48,,
August,0.69,5.14,4.30,6.20,3.24,2.67,3.23,3.38,4.17,7.98,,
September,3.70,3.13,4.54,5.80,3.43,5.97,3.65,4.82,1.93,3.31,,
October,1.41,4.48,2.97,4.13,2.97,4.53,5.39,2.29,1.62,4.02,,
November,3.65,2.99,7.64,4.99,3.51,2.83,4.85,3.02,6.72,2.26,,
December,3.51,4.60,4.74,2.75,4.71,2.20,6.73,2.85,3.17,3.25,,
Total,34.17,44.75,50.45,42.14,41.37,37.06,47.79,31.81,41.12,40.87,,
Calc annual,34.17,44.75,50.45,42.14,41.37,37.06,47.79,31.81,41.12,40.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
