"BURBAGE WOLFHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.67,3.22,3.71,2.97,3.88,3.48,1.02,0.94,,
February,,,2.35,5.35,2.37,4.25,0.96,0.88,1.09,1.96,,
March,,,1.34,1.07,2.68,1.41,1.92,1.93,3.76,2.58,,
April,,,5.24,1.20,1.73,2.40,2.16,1.20,2.58,2.84,,
May,,,2.98,2.17,1.10,2.52,4.31,1.71,1.70,2.32,,
June,,,5.05,1.46,3.66,1.72,1.05,1.61,3.21,1.06,,
July,,,3.39,3.86,2.74,0.17,2.87,1.82,5.09,2.80,,
August,,7.77,3.08,1.07,1.41,0.64,1.47,1.98,1.74,2.89,,
September,,1.78,2.94,4.07,1.96,4.97,2.35,3.20,1.41,1.56,,
October,,1.47,6.65,2.87,1.16,3.57,4.39,2.04,1.51,2.74,,
November,,3.97,3.76,3.96,1.85,4.10,3.82,3.49,5.25,1.35,,
December,,3.92,3.80,0.69,3.30,1.09,5.14,2.65,2.47,1.60,,
Total,,,42.25,30.99,27.67,29.81,34.32,25.99,30.83,24.64,,
Calc annual,0.00,18.91,42.25,30.99,27.67,29.81,34.32,25.99,30.83,24.64,,
Difference,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
