"DUNDALK, RAVENSDALE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.28,1.73,2.84,6.80,5.49,2.56,4.90,,,,,
February,3.58,5.53,4.51,4.71,4.99,3.30,4.32,,,,,
March,3.46,4.74,3.37,2.36,3.69,2.80,4.90,,,,,
April,5.42,2.72,6.24,2.85,2.98,4.76,1.91,,,,,
May,1.35,3.37,2.98,2.72,3.00,2.66,3.98,,,,,
June,3.14,6.27,4.46,2.60,0.69,1.19,2.27,,,,,
July,5.65,3.43,6.10,4.17,4.85,2.62,4.04,,,,,
August,1.49,3.71,3.17,4.68,1.58,2.10,2.81,,,,,
September,4.37,3.55,3.25,7.66,2.73,7.70,3.51,,,,,
October,2.31,4.09,4.18,3.54,2.13,3.39,7.00,,,,,
November,4.00,5.83,6.61,4.87,3.02,4.47,3.75,,,,,
December,2.69,3.75,5.29,2.63,4.51,1.58,5.82,,,,,
Total,38.74,48.72,53.00,49.59,39.66,39.13,49.21,,,,,
Calc annual,38.74,48.72,53.00,49.59,39.66,39.13,49.21,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
