"COCKERMOUTH, HIGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.31,0.60,4.48,6.21,6.27,2.88,5.37,4.16,2.03,2.86,,
February,4.24,3.76,4.26,4.59,4.90,6.69,1.59,2.89,1.67,2.47,,
March,1.90,3.34,4.18,2.50,4.19,3.39,4.18,1.45,3.36,3.13,,
April,2.55,1.32,3.84,2.32,1.67,3.15,3.10,2.90,1.90,1.94,,
May,1.67,3.33,2.45,1.47,4.43,3.05,4.28,2.35,1.79,2.27,,
June,3.68,4.60,4.56,3.68,1.55,1.57,1.58,0.62,0.95,0.74,,
July,4.20,4.90,6.11,3.27,5.70,2.96,3.99,2.72,5.77,2.42,,
August,1.18,5.53,3.73,3.53,1.95,2.20,2.58,1.93,3.10,5.12,,
September,5.55,1.96,3.67,4.42,5.73,5.41,7.66,5.37,2.16,3.45,,
October,2.22,2.41,2.59,5.80,3.53,5.37,6.35,2.48,5.12,5.26,,
November,6.34,6.46,6.68,7.18,2.00,3.11,5.23,2.88,5.76,2.21,,
December,6.35,3.47,3.71,5.31,5.74,2.16,4.74,3.28,4.11,4.37,,
Total,41.19,41.68,50.26,50.28,47.66,41.94,50.65,33.03,37.72,36.24,,
Calc annual,41.19,41.68,50.26,50.28,47.66,41.94,50.65,33.03,37.72,36.24,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
