"TRALEE ARDFERT ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.47,4.31,10.03,,,,,,,,
February,,3.53,3.40,12.03,,,,,,,,
March,,1.94,4.26,3.07,,,,,,,,
April,,2.36,8.10,2.55,,,,,,,,
May,,1.76,1.80,1.06,,,,,,,,
June,,4.15,3.63,1.45,,,,,,,,
July,,1.90,9.18,8.59,,,,,,,,
August,,6.81,4.49,3.88,,,,,,,,
September,,1.92,3.59,4.48,,,,,,,,
October,,3.57,5.85,4.71,,,,,,,,
November,,4.04,7.37,6.82,,,,,,,,
December,,5.23,5.14,1.99,,,,,,,,
Total,,38.68,61.12,60.66,,,,,,,,
Calc annual,0.00,38.68,61.12,60.66,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
