"GREAT STANMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.65,2.14,,,,,,
February,,,,,1.24,3.24,,,,,,
March,,,,,1.54,1.37,,,,,,
April,,,,,1.34,2.29,,,,,,
May,,,,1.71,0.68,2.27,,,,,,
June,,,,,2.58,2.01,,,,,,
July,,,,-999.00,2.02,0.31,,,,,,
August,,,,1.29,1.31,0.98,,,,,,
September,,,,3.12,1.58,,,,,,,
October,,,,1.99,1.10,,,,,,,
November,,,,3.24,2.21,,,,,,,
December,,,,1.17,3.18,,,,,,,
Total,,,,,21.43,,,,,,,
Calc annual,0.00,0.00,0.00,12.52,21.43,14.61,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
