"MOVILLE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.72,6.65,,3.05,3.35,,
February,,,,,,3.48,3.15,,1.84,4.48,,
March,,,,,,2.90,2.19,,4.81,2.91,,
April,,,,,,2.44,2.65,,2.00,3.02,,
May,,,,,,2.75,3.21,,2.77,2.20,,
June,,,,,,1.32,2.83,,3.88,0.50,,
July,,,,,,2.36,2.82,,6.73,4.30,,
August,,,,,,2.76,2.28,,5.86,7.80,,
September,,,,,,6.21,4.74,,2.01,3.30,,
October,,,,,,6.44,4.37,,2.73,3.98,,
November,,,,,,3.34,5.16,,5.53,2.66,,
December,,,,,,3.61,6.62,,2.77,4.95,,
Total,,,,,,40.33,46.67,,43.98,43.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.33,46.67,0.00,43.98,43.45,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,0.00,,
