"PEEBLES, STOBO CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5074,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.50,3.50,3.00,5.30,2.40,3.10,1.00,2.20,1.30,,
February,,1.50,3.30,4.10,6.70,4.40,2.00,1.70,1.30,2.40,,
March,,3.70,3.60,2.90,3.10,1.40,2.80,1.60,3.60,1.50,,
April,,0.50,1.40,1.70,1.40,2.60,1.40,1.50,1.30,2.00,,
May,,2.60,1.90,0.30,3.20,2.30,3.60,1.00,1.60,1.20,,
June,,1.90,3.60,1.30,0.20,0.20,0.80,1.00,3.30,1.40,,
July,,2.80,4.10,4.80,4.60,1.10,3.40,2.00,4.50,3.30,,
August,,5.50,1.90,2.70,1.20,2.60,1.10,1.50,2.20,4.60,,
September,,2.80,1.00,3.70,2.50,3.90,3.90,4.20,1.20,1.40,,
October,,3.40,2.50,4.50,1.60,3.50,4.50,2.20,2.20,4.50,,
November,,4.80,4.10,3.60,2.80,3.00,3.30,3.40,8.70,0.67,,
December,,2.50,4.50,3.20,3.60,2.70,3.00,2.40,3.30,4.40,,
Total,,33.50,35.40,35.80,36.20,30.10,32.90,23.50,35.40,28.67,,
Calc annual,0.00,33.50,35.40,35.80,36.20,30.10,32.90,23.50,35.40,28.67,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
