"BURNDALE HIGH SOUR MIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,0.94,,
June,,,,,,,,,,0.16,,
July,,,,,,,,,,2.96,,
August,,,,,,,,,,4.43,,
September,,,,,,,,,,0.99,,
October,,,,,,,,,,5.05,,
November,,,,,,,,,,1.06,,
December,,,,,,,,,,1.60,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
