"COCKERMOUTH, BROUGHTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.03,0.58,3.23,5.01,5.70,2.70,3.62,3.40,1.86,2.75,,
February,3.83,3.32,3.34,3.12,5.08,6.10,1.62,2.48,0.72,2.02,,
March,1.71,3.36,3.14,1.84,4.01,4.06,4.05,1.15,3.02,2.81,,
April,3.07,1.27,3.44,1.91,1.29,2.52,2.68,2.85,1.88,1.98,,
May,1.35,2.83,2.08,1.44,4.19,2.09,4.80,2.02,1.57,3.07,,
June,2.20,4.52,4.18,3.63,0.78,1.63,0.96,0.64,1.52,0.95,,
July,4.61,4.21,5.74,1.98,4.62,3.50,4.84,3.43,5.37,3.11,,
August,0.85,5.14,3.40,3.25,2.25,2.07,2.57,1.70,3.40,5.01,,
September,4.56,1.81,3.00,3.64,4.81,5.90,6.14,5.03,2.02,2.91,,
October,1.61,2.48,2.71,4.98,3.01,3.97,5.02,3.23,4.47,4.25,,
November,4.92,6.63,5.48,6.65,1.86,2.57,5.59,2.53,4.29,2.07,,
December,4.63,2.84,3.43,4.51,4.52,2.09,4.97,3.18,3.73,4.78,,
Total,34.37,38.99,43.17,41.96,42.12,39.20,46.86,31.64,33.85,35.71,,
Calc annual,34.37,38.99,43.17,41.96,42.12,39.20,46.86,31.64,33.85,35.71,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
