"WAREHAM CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,1.23,1.65,3.22,3.45,2.79,3.47,2.93,1.51,0.95,,
February,3.88,3.72,1.71,4.55,2.76,3.92,0.90,0.90,0.59,1.50,,
March,1.27,3.31,0.51,1.09,2.96,1.31,3.31,1.02,3.62,2.35,,
April,1.45,0.71,4.37,1.03,2.18,2.17,1.80,0.86,1.38,2.47,,
May,0.77,0.95,1.65,2.03,1.06,3.26,3.56,1.52,1.93,1.34,,
June,1.51,1.70,3.62,1.86,4.30,2.22,0.59,0.74,3.10,0.94,,
July,3.09,1.56,3.09,2.25,2.69,0.23,2.81,0.75,3.89,2.17,,
August,1.69,5.83,2.34,0.79,1.53,0.89,0.85,1.84,1.77,2.94,,
September,3.72,2.25,2.86,4.18,2.13,4.17,2.90,2.59,1.76,1.01,,
October,6.27,1.76,7.93,2.76,1.51,4.11,4.04,2.12,2.14,6.10,,
November,3.61,5.75,4.09,4.27,1.55,4.01,3.74,3.04,7.77,1.46,,
December,4.73,2.92,2.93,0.84,3.75,1.65,7.02,2.57,2.70,2.42,,
Total,32.72,31.69,36.75,28.87,29.87,30.73,34.99,20.88,32.16,25.65,,
Calc annual,32.72,31.69,36.75,28.87,29.87,30.73,34.99,20.88,32.16,25.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
