"LONDONDERRY ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.70,,,,,,,,,,
February,,3.80,,,,,,,,,,
March,,3.37,,,,,,,,,,
April,,1.40,,,,,,,,,,
May,,1.60,,,,,,,,,,
June,,3.60,,,,,,,,,,
July,,2.70,,,,,,,,,,
August,,2.80,,,,,,,,,,
September,,2.04,,,,,,,,,,
October,,3.73,,,,,,,,,,
November,,4.31,,,,,,,,,,
December,,3.86,,,,,,,,,,
Total,,33.91,,,,,,,,,,
Calc annual,0.00,33.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
