"SOCHOOL MILITARY ENGINEERS CHATHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,1.21,0.96,1.66,2.02,1.43,1.36,1.07,0.85,0.65,,
February,1.36,1.25,0.85,2.64,1.54,2.08,1.23,0.43,0.73,2.22,,
March,0.38,0.96,1.07,0.56,1.60,1.25,1.18,1.42,2.03,1.16,,
April,1.84,0.34,2.23,1.82,1.54,1.42,1.91,1.49,1.24,2.30,,
May,0.10,0.79,0.86,2.20,0.72,2.90,2.38,2.01,0.29,2.29,,
June,3.96,2.55,2.68,2.43,1.31,1.06,0.15,1.55,1.55,1.83,,
July,2.47,0.60,2.64,2.83,2.26,0.22,1.82,1.10,3.71,2.69,,
August,1.36,3.02,1.12,0.42,1.34,0.96,1.64,1.40,4.01,3.55,,
September,2.18,1.96,3.06,2.55,3.84,4.10,0.83,3.33,2.18,2.13,,
October,6.72,2.71,5.12,2.09,1.14,3.22,1.86,1.39,1.21,4.63,,
November,2.36,1.88,2.53,3.33,0.71,3.08,2.99,2.90,3.99,0.73,,
December,2.53,2.06,1.49,0.68,2.18,1.90,3.24,1.70,6.17,1.33,,
Total,25.51,19.33,24.61,23.21,20.20,23.62,20.59,19.79,27.96,25.51,,
Calc annual,25.51,19.33,24.61,23.21,20.20,23.62,20.59,19.79,27.96,25.51,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
