"ST ANDREWS PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.10,1.00,1.10,3.70,2.80,,3.40,,,,,
February,2.50,2.10,2.10,3.20,1.40,,0.90,,,,,
March,2.40,1.40,2.20,1.10,2.40,,2.20,,,,,
April,2.70,1.00,3.20,1.20,1.20,,1.10,,,,,
May,0.60,1.50,2.50,,1.10,,2.80,,,,,
June,1.20,2.90,2.70,1.80,1.10,,0.70,,,,,
July,2.00,2.60,3.20,2.70,3.30,,2.80,,,,,
August,0.20,5.60,2.00,2.10,1.70,,0.50,,,,,
September,3.20,4.00,0.80,2.10,1.50,,1.80,,,,,
October,1.90,3.20,3.20,1.90,0.90,,2.50,,,,,
November,3.30,3.60,4.10,2.50,1.40,,1.90,,,,,
December,2.20,2.50,4.50,0.70,2.10,,2.80,,,,,
Total,24.30,31.40,31.60,,19.90,,23.40,,,,,
Calc annual,24.30,31.40,31.60,23.00,20.90,0.00,23.40,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,-1.00,NaN,0.00,NaN,NaN,NaN,,
