"COCKERMOUTH, BRANDLINGILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.22,0.64,4.32,8.06,7.68,3.72,5.03,5.06,2.59,4.13,,
February,5.14,4.38,4.77,6.34,7.11,9.25,1.79,3.67,1.50,3.51,,
March,2.13,4.82,4.59,2.91,5.78,5.30,4.51,1.19,3.74,3.30,,
April,3.49,1.48,4.31,2.54,1.74,3.90,2.52,3.53,2.45,2.06,,
May,1.80,4.02,3.69,2.34,5.54,3.23,4.92,2.25,2.44,3.36,,
June,3.40,5.92,4.70,4.83,2.98,1.94,1.32,0.69,1.11,0.92,,
July,4.27,5.07,7.02,2.35,5.85,4.38,4.83,3.98,6.73,2.77,,
August,1.42,7.61,4.40,4.19,2.51,3.31,3.56,2.33,3.78,5.78,,
September,6.03,1.76,3.81,4.73,7.54,8.15,8.09,6.31,2.64,3.79,,
October,2.11,3.03,3.19,6.24,3.93,5.67,5.44,3.56,5.32,5.80,,
November,6.93,6.67,7.98,8.50,2.59,4.38,6.00,3.74,6.34,2.68,,
December,6.32,3.93,4.51,5.81,6.83,2.71,6.33,4.71,6.09,6.43,,
Total,44.26,49.33,57.35,58.84,60.08,55.94,54.34,41.02,44.73,44.53,,
Calc annual,44.26,49.33,57.29,58.84,60.08,55.94,54.34,41.02,44.73,44.53,,
Difference,0.00,0.00,0.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
