"NEWBURY YATTENDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.59,2.47,4.01,2.44,0.84,0.95,,
February,,,,,1.29,3.04,0.74,0.69,1.37,1.89,,
March,,,,,1.65,1.78,1.37,1.83,3.43,1.85,,
April,,,,,1.79,2.21,1.71,1.17,2.63,3.33,,
May,,,,,0.76,2.05,4.08,1.48,1.44,3.00,,
June,,,,,3.61,1.51,0.86,1.34,2.56,3.72,,
July,,,,,2.09,0.16,2.66,1.35,4.67,1.83,,
August,,,,,1.18,0.92,1.05,1.34,1.32,2.09,,
September,,,,,1.88,3.94,1.77,2.27,1.21,1.56,,
October,,,,1.84,0.94,3.76,3.84,1.70,1.19,2.93,,
November,,,,2.43,1.33,3.82,3.32,3.06,4.58,0.96,,
December,,,,0.71,2.32,1.04,4.80,1.41,1.62,1.44,,
Total,,,,,21.43,26.70,30.21,20.08,26.86,25.55,,
Calc annual,0.00,0.00,0.00,4.98,21.43,26.70,30.21,20.08,26.86,25.55,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,,
