"TARPORLEY (COTE BROOK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.80,,,,
February,,,,,,,,0.40,,,,
March,,,,,,,,1.50,,,,
April,,,,,,,,0.70,,,,
May,,,,,,,,3.10,,,,
June,,,,,,,,0.00,,,,
July,,,,,,,,1.60,,,,
August,,,,,,,,2.90,,,,
September,,,,,,,,2.50,,,,
October,,,,,,,,2.80,,,,
November,,,,,,,,0.70,,,,
December,,,,,,,,2.50,,,,
Total,,,,,,,,21.50,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.50,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
