"ROTHERHAM ULLEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.13,0.36,2.61,2.60,3.02,1.07,3.19,1.45,0.48,1.31,,
February,1.62,2.87,1.38,1.66,1.40,1.94,0.43,0.51,0.87,0.89,,
March,1.81,2.33,0.97,1.02,1.25,1.00,1.81,1.06,2.30,3.29,,
April,1.03,0.74,2.57,2.82,1.64,1.36,1.60,0.77,2.01,3.07,,
May,1.87,1.45,1.73,1.59,0.71,1.47,5.72,1.37,0.55,4.42,,
June,3.15,1.61,3.28,3.17,0.70,2.29,0.78,0.26,2.12,0.44,,
July,4.72,0.99,2.04,1.92,2.37,0.59,3.76,1.94,4.53,1.18,,
August,1.73,4.43,1.79,0.86,1.31,2.70,1.44,2.19,2.03,2.55,,
September,4.70,1.88,2.16,4.48,1.16,1.77,0.86,1.67,1.11,1.62,,
October,6.20,2.56,3.87,2.84,0.64,5.62,4.13,1.81,0.42,3.38,,
November,2.37,2.10,2.43,2.40,0.61,2.12,1.03,1.35,3.90,0.39,,
December,3.15,1.93,3.89,0.79,1.36,0.44,2.89,1.07,1.63,1.14,,
Total,32.48,23.25,28.72,26.15,16.17,22.37,27.64,15.45,21.95,23.68,,
Calc annual,32.48,23.25,28.72,26.15,16.17,22.37,27.64,15.45,21.95,23.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
